car_id,start_time,end_time,duration_of_stop_min,location,start_coordinates,end_coordinates
15,2014-01-15 19:09:05,2014-01-15 21:00:01,110.93333333333334,Brew've Been Served,"[36.05575259, 24.90246543]","[36.05581261, 24.90256168]"
15,2014-01-16 07:36:36,2014-01-16 08:10:01,33.416666666666664,Katerina's Café,"[36.05406074, 24.90126706]","[36.05402687, 24.90124415]"
15,2014-01-16 07:36:36,2014-01-16 08:10:01,33.416666666666664,Brew've Been Served,"[36.05406074, 24.90126706]","[36.05402687, 24.90124415]"
15,2014-01-16 08:15:12,2014-01-16 12:00:01,224.81666666666666,Gastech,"[36.04803073, 24.87956753]","[36.04802912, 24.8795722]"
15,2014-01-16 13:49:05,2014-01-16 17:36:01,226.93333333333334,Gastech,"[36.04802462, 24.87957273]","[36.04802534, 24.87957475]"
15,2014-01-16 17:40:46,2014-01-16 19:19:01,98.25,Frydo's Autosupply n' More,"[36.06036785, 24.90561087]","[36.0603263, 24.9056496]"
15,2014-01-16 19:20:05,2014-01-16 20:18:01,57.93333333333333,Katerina's Café,"[36.05581251, 24.90253827]","[36.05573102, 24.90258071]"
15,2014-01-16 19:20:05,2014-01-16 20:18:01,57.93333333333333,Brew've Been Served,"[36.05581251, 24.90253827]","[36.05573102, 24.90258071]"
15,2014-01-16 20:19:05,2014-01-17 07:53:01,693.9333333333333,Frydo's Autosupply n' More,"[36.06036581, 24.90558414]","[36.06032708, 24.90564686]"
15,2014-01-17 07:55:36,2014-01-17 08:17:01,21.416666666666668,Katerina's Café,"[36.0540552, 24.90118082]","[36.05407402, 24.90118212]"
15,2014-01-17 07:55:36,2014-01-17 08:17:01,21.416666666666668,Brew've Been Served,"[36.0540552, 24.90118082]","[36.05407402, 24.90118212]"
15,2014-01-17 08:22:12,2014-01-17 11:03:01,160.81666666666666,Gastech,"[36.04802283, 24.87957351]","[36.04802709, 24.87956887]"
15,2014-01-17 12:36:51,2014-01-17 13:45:01,68.16666666666667,Katerina's Café,"[36.05575127, 24.90247417]","[36.05582412, 24.90250986]"
15,2014-01-17 12:36:51,2014-01-17 13:45:01,68.16666666666667,Brew've Been Served,"[36.05575127, 24.90247417]","[36.05582412, 24.90250986]"
15,2014-01-17 13:48:42,2014-01-17 17:22:01,213.31666666666666,Gastech,"[36.04802798, 24.87957686]","[36.0480315, 24.87957691]"
15,2014-01-17 17:26:46,2014-01-17 18:56:01,89.25,Frydo's Autosupply n' More,"[36.06043882, 24.90563443]","[36.06039277, 24.90558196]"
15,2014-01-17 18:57:05,2014-01-17 20:30:01,92.93333333333334,Katerina's Café,"[36.05573628, 24.90249565]","[36.05579363, 24.90258427]"
15,2014-01-17 18:57:05,2014-01-17 20:30:01,92.93333333333334,Brew've Been Served,"[36.05573628, 24.90249565]","[36.05579363, 24.90258427]"
15,2014-01-17 20:31:05,2014-01-18 12:51:01,979.9333333333333,Frydo's Autosupply n' More,"[36.06036528, 24.90557893]","[36.06034943, 24.9056299]"
15,2014-01-18 15:26:01,2014-01-18 18:32:01,186.0,Frydo's Autosupply n' More,"[36.06037978, 24.90563627]","[36.06037097, 24.90566388]"
15,2014-01-18 18:33:45,2014-01-18 20:15:01,101.26666666666667,Katerina's Café,"[36.05446355, 24.89989204]","[36.05442959, 24.89995736]"
15,2014-01-18 18:33:45,2014-01-18 20:15:01,101.26666666666667,Brew've Been Served,"[36.05446355, 24.89989204]","[36.05442959, 24.89995736]"
15,2014-01-18 20:16:45,2014-01-19 18:28:01,1331.2666666666667,Frydo's Autosupply n' More,"[36.06040509, 24.90557594]","[36.06042437, 24.90558467]"
15,2014-01-19 18:29:05,2014-01-19 20:35:01,125.93333333333334,Katerina's Café,"[36.05577575, 24.90257232]","[36.05578515, 24.90258402]"
15,2014-01-19 18:29:05,2014-01-19 20:35:01,125.93333333333334,Brew've Been Served,"[36.05577575, 24.90257232]","[36.05578515, 24.90258402]"
5,2014-01-06 08:00:34,2014-01-06 08:11:01,10.45,Jack's Magic Bean,"[36.06755184, 24.87336495]","[36.06750623, 24.87335253]"
5,2014-01-06 08:19:31,2014-01-06 12:00:01,220.5,Gastech,"[36.04802345, 24.87957655]","[36.04802567, 24.87957196]"
5,2014-01-06 12:03:23,2014-01-06 13:48:01,104.63333333333334,Katerina's Café,"[36.05446454, 24.89987552]","[36.05451653, 24.89995897]"
5,2014-01-06 12:03:23,2014-01-06 13:48:01,104.63333333333334,Brew've Been Served,"[36.05446454, 24.89987552]","[36.05451653, 24.89995897]"
5,2014-01-06 13:51:23,2014-01-06 17:22:01,210.63333333333333,Gastech,"[36.04802123, 24.87957218]","[36.04803041, 24.87957246]"
5,2014-01-07 07:21:34,2014-01-07 08:03:01,41.45,Jack's Magic Bean,"[36.06755058, 24.87333737]","[36.06752127, 24.87334095]"
5,2014-01-07 08:11:31,2014-01-07 12:08:01,236.5,Gastech,"[36.04802782, 24.87957388]","[36.04803137, 24.87957058]"
5,2014-01-07 12:16:17,2014-01-07 13:31:01,74.73333333333333,Roberts and Sons,"[36.06348, 24.85101844]","[36.06347155, 24.85102397]"
5,2014-01-07 13:39:17,2014-01-07 17:17:01,217.73333333333332,Gastech,"[36.0480228, 24.87957416]","[36.04803148, 24.87957586]"
5,2014-01-08 07:39:34,2014-01-08 08:14:01,34.45,Jack's Magic Bean,"[36.0675388, 24.87331179]","[36.06754632, 24.87333884]"
5,2014-01-08 08:22:31,2014-01-08 12:13:01,230.5,Gastech,"[36.04802277, 24.87957464]","[36.0480321, 24.87957347]"
5,2014-01-08 12:16:23,2014-01-08 13:33:01,76.63333333333334,Katerina's Café,"[36.0545204, 24.89988618]","[36.05443281, 24.89990168]"
5,2014-01-08 12:16:23,2014-01-08 13:33:01,76.63333333333334,Brew've Been Served,"[36.0545204, 24.89988618]","[36.05443281, 24.89990168]"
5,2014-01-08 13:36:23,2014-01-08 17:34:01,237.63333333333333,Gastech,"[36.04802304, 24.87957219]","[36.04803288, 24.87956772]"
5,2014-01-08 19:29:09,2014-01-08 21:29:01,119.86666666666666,Ouzeri Elian,"[36.05193417, 24.87081739]","[36.05195986, 24.87079757]"
5,2014-01-09 07:13:34,2014-01-09 07:45:01,31.45,Jack's Magic Bean,"[36.06752171, 24.87331025]","[36.06755141, 24.87333867]"
5,2014-01-09 07:53:31,2014-01-09 12:02:01,248.5,Gastech,"[36.04802609, 24.87956603]","[36.04802647, 24.87957329]"
5,2014-01-09 12:08:16,2014-01-09 13:28:01,79.75,Carly's Coffee,"[36.05974668, 24.85800173]","[36.05975567, 24.85799118]"
5,2014-01-09 13:34:16,2014-01-09 17:16:01,221.75,Gastech,"[36.04802493, 24.87957583]","[36.04802228, 24.87956796]"
5,2014-01-09 18:48:09,2014-01-09 19:43:01,54.86666666666667,Ouzeri Elian,"[36.05192583, 24.87080281]","[36.05192507, 24.87081667]"
5,2014-01-10 07:12:34,2014-01-10 07:58:01,45.45,Jack's Magic Bean,"[36.0674967, 24.87334353]","[36.06749651, 24.87333405]"
5,2014-01-10 08:06:31,2014-01-10 11:52:01,225.5,Gastech,"[36.04802182, 24.87957579]","[36.04802104, 24.87956725]"
5,2014-01-10 12:00:17,2014-01-10 13:34:01,93.73333333333333,Roberts and Sons,"[36.063437, 24.85096882]","[36.06344618, 24.85103525]"
5,2014-01-10 13:42:17,2014-01-10 17:12:01,209.73333333333332,Gastech,"[36.04803147, 24.8795741]","[36.04802155, 24.87957682]"
5,2014-01-10 18:34:09,2014-01-10 18:54:01,19.866666666666667,Ouzeri Elian,"[36.05197752, 24.87081901]","[36.05194521, 24.87077857]"
5,2014-01-11 18:17:09,2014-01-11 19:23:01,65.86666666666666,Ouzeri Elian,"[36.05194426, 24.87078183]","[36.05193245, 24.87079123]"
5,2014-01-12 18:39:09,2014-01-12 20:08:01,88.86666666666666,Ouzeri Elian,"[36.05196748, 24.87077162]","[36.05194983, 24.87078806]"
5,2014-01-13 07:23:34,2014-01-13 08:05:01,41.45,Jack's Magic Bean,"[36.06751157, 24.87334936]","[36.06751064, 24.87331934]"
5,2014-01-13 08:13:31,2014-01-13 12:11:01,237.5,Gastech,"[36.04802897, 24.87957478]","[36.04802915, 24.87956497]"
5,2014-01-13 12:14:23,2014-01-13 13:37:01,82.63333333333334,Katerina's Café,"[36.05453436, 24.89992575]","[36.05443533, 24.8999305]"
5,2014-01-13 12:14:23,2014-01-13 13:37:01,82.63333333333334,Brew've Been Served,"[36.05453436, 24.89992575]","[36.05443533, 24.8999305]"
5,2014-01-13 13:40:23,2014-01-13 17:28:01,227.63333333333333,Gastech,"[36.04802306, 24.87957146]","[36.04802419, 24.87956612]"
5,2014-01-14 07:44:34,2014-01-14 07:56:01,11.45,Jack's Magic Bean,"[36.06752045, 24.87332106]","[36.06755092, 24.87334467]"
5,2014-01-14 08:04:31,2014-01-14 12:04:01,239.5,Gastech,"[36.04802586, 24.87957016]","[36.0480305, 24.87957115]"
5,2014-01-14 12:06:05,2014-01-14 13:45:01,98.93333333333334,Ouzeri Elian,"[36.051943, 24.87079057]","[36.05192066, 24.87081903]"
5,2014-01-14 13:47:05,2014-01-14 17:26:01,218.93333333333334,Gastech,"[36.04802392, 24.87956598]","[36.04802491, 24.87957595]"
5,2014-01-14 19:10:09,2014-01-14 20:41:01,90.86666666666666,Ouzeri Elian,"[36.0519716, 24.87081647]","[36.05194305, 24.87076952]"
5,2014-01-15 06:59:01,2014-01-15 07:45:01,46.0,Jack's Magic Bean,"[36.06752556, 24.87336013]","[36.06750511, 24.87331128]"
5,2014-01-15 07:53:31,2014-01-15 11:52:01,238.5,Gastech,"[36.04802582, 24.879574]","[36.04803074, 24.87957036]"
5,2014-01-15 12:01:27,2014-01-15 13:28:01,86.56666666666666,Albert's Fine Clothing,"[36.07665075, 24.85763925]","[36.07669887, 24.85764158]"
5,2014-01-15 13:37:27,2014-01-15 17:12:01,214.56666666666666,Gastech,"[36.0480327, 24.87957262]","[36.04802731, 24.87956849]"
5,2014-01-15 18:51:09,2014-01-15 20:30:01,98.86666666666666,Ouzeri Elian,"[36.05192583, 24.87077561]","[36.05197468, 24.87077904]"
5,2014-01-16 07:45:34,2014-01-16 08:02:01,16.45,Jack's Magic Bean,"[36.06754998, 24.8733615]","[36.06752844, 24.87332739]"
5,2014-01-16 08:10:31,2014-01-16 12:15:01,244.5,Gastech,"[36.0480254, 24.8795763]","[36.04802691, 24.87957434]"
5,2014-01-16 12:24:27,2014-01-16 13:28:01,63.56666666666667,Albert's Fine Clothing,"[36.0766876, 24.85759852]","[36.07669529, 24.85757451]"
5,2014-01-16 13:37:27,2014-01-16 17:22:01,224.56666666666666,Gastech,"[36.0480277, 24.87956945]","[36.04803103, 24.87957182]"
5,2014-01-16 18:46:09,2014-01-16 20:26:01,99.86666666666666,Ouzeri Elian,"[36.05193814, 24.87082263]","[36.05197307, 24.87077705]"
5,2014-01-17 07:42:34,2014-01-17 07:54:01,11.45,Jack's Magic Bean,"[36.06753695, 24.87331422]","[36.06753955, 24.87336426]"
5,2014-01-17 08:02:31,2014-01-17 17:24:01,561.5,Gastech,"[36.04803195, 24.87956891]","[36.04802746, 24.87957104]"
5,2014-01-17 18:49:01,2014-01-17 19:44:01,55.0,Ouzeri Elian,"[36.05194517, 24.87078064]","[36.05195552, 24.87080282]"
5,2014-01-18 18:39:09,2014-01-18 19:26:01,46.86666666666667,Ouzeri Elian,"[36.05193799, 24.87077917]","[36.05196447, 24.87080464]"
5,2014-01-19 18:51:09,2014-01-19 19:50:01,58.86666666666667,Ouzeri Elian,"[36.05192644, 24.87078927]","[36.05196225, 24.87080832]"
22,2014-01-06 08:06:23,2014-01-06 08:17:01,10.633333333333333,Katerina's Café,"[36.05403527, 24.90123671]","[36.05408176, 24.90126259]"
22,2014-01-06 08:06:23,2014-01-06 08:17:01,10.633333333333333,Brew've Been Served,"[36.05403527, 24.90123671]","[36.05408176, 24.90126259]"
22,2014-01-06 08:22:12,2014-01-06 12:13:01,230.81666666666666,Gastech,"[36.04802126, 24.87956542]","[36.0480272, 24.87957658]"
22,2014-01-06 12:21:17,2014-01-06 13:28:01,66.73333333333333,Roberts and Sons,"[36.06346565, 24.85101771]","[36.06349041, 24.85098024]"
22,2014-01-06 13:36:17,2014-01-06 17:53:01,256.73333333333335,Gastech,"[36.04802746, 24.87956869]","[36.04802921, 24.87956794]"
22,2014-01-06 17:57:16,2014-01-07 07:29:01,811.75,Guy's Gyros,"[36.05842868, 24.90100909]","[36.0584489, 24.90102684]"
22,2014-01-07 07:31:23,2014-01-07 08:01:01,29.633333333333333,Katerina's Café,"[36.05413165, 24.90127849]","[36.05404908, 24.90118575]"
22,2014-01-07 07:31:23,2014-01-07 08:01:01,29.633333333333333,Brew've Been Served,"[36.05413165, 24.90127849]","[36.05404908, 24.90118575]"
22,2014-01-07 08:06:12,2014-01-07 12:19:01,252.81666666666666,Gastech,"[36.04802857, 24.87956655]","[36.04802299, 24.87957135]"
22,2014-01-07 13:36:26,2014-01-07 17:37:01,240.58333333333334,Gastech,"[36.04803064, 24.87957165]","[36.04803056, 24.87957607]"
22,2014-01-07 17:41:16,2014-01-08 07:58:01,856.75,Guy's Gyros,"[36.05847783, 24.90099063]","[36.05851345, 24.90105133]"
22,2014-01-08 08:00:23,2014-01-08 08:17:01,16.633333333333333,Katerina's Café,"[36.0540458, 24.90123365]","[36.05406238, 24.90119067]"
22,2014-01-08 08:00:23,2014-01-08 08:17:01,16.633333333333333,Brew've Been Served,"[36.0540458, 24.90123365]","[36.05406238, 24.90119067]"
22,2014-01-08 08:22:12,2014-01-08 12:13:01,230.81666666666666,Gastech,"[36.04802355, 24.87956608]","[36.04802877, 24.87956881]"
22,2014-01-08 12:19:16,2014-01-08 13:39:01,79.75,Carly's Coffee,"[36.05976911, 24.85798298]","[36.05975239, 24.85797568]"
22,2014-01-08 13:45:16,2014-01-08 17:35:01,229.75,Gastech,"[36.04803179, 24.87956808]","[36.04803178, 24.87957354]"
22,2014-01-08 17:39:16,2014-01-08 18:29:01,49.75,Guy's Gyros,"[36.05844023, 24.90101227]","[36.05846318, 24.9010205]"
22,2014-01-08 18:35:34,2014-01-08 18:40:01,4.45,Ouzeri Elian,"[36.05196992, 24.87083688]","[36.05194754, 24.87079575]"
22,2014-01-08 18:40:01,2014-01-08 20:16:01,96.0,Ouzeri Elian,"[36.05194754, 24.87079575]","[36.0519599, 24.87079888]"
22,2014-01-08 20:24:01,2014-01-09 07:37:01,673.0,Guy's Gyros,"[36.05844609, 24.90105107]","[36.05850852, 24.9010053]"
22,2014-01-09 07:39:23,2014-01-09 08:19:01,39.63333333333333,Katerina's Café,"[36.0541323, 24.90126904]","[36.05406307, 24.90117871]"
22,2014-01-09 07:39:23,2014-01-09 08:19:01,39.63333333333333,Brew've Been Served,"[36.0541323, 24.90126904]","[36.05406307, 24.90117871]"
22,2014-01-09 08:24:12,2014-01-09 17:36:01,551.8166666666667,Gastech,"[36.04802552, 24.87957339]","[36.04803085, 24.87956938]"
22,2014-01-09 17:40:16,2014-01-09 19:45:01,124.75,Guy's Gyros,"[36.05852797, 24.90103365]","[36.05850914, 24.90097502]"
22,2014-01-09 19:45:58,2014-01-09 20:28:01,42.05,Katerina's Café,"[36.05582313, 24.90256757]","[36.05574597, 24.90246824]"
22,2014-01-09 19:45:58,2014-01-09 20:28:01,42.05,Brew've Been Served,"[36.05582313, 24.90256757]","[36.05574597, 24.90246824]"
22,2014-01-09 20:28:58,2014-01-10 07:23:01,654.05,Guy's Gyros,"[36.05852719, 24.90107603]","[36.05847736, 24.90105658]"
22,2014-01-10 07:25:23,2014-01-10 08:10:01,44.63333333333333,Katerina's Café,"[36.05403706, 24.90118965]","[36.05410256, 24.90125237]"
22,2014-01-10 07:25:23,2014-01-10 08:10:01,44.63333333333333,Brew've Been Served,"[36.05403706, 24.90118965]","[36.05410256, 24.90125237]"
22,2014-01-10 08:15:12,2014-01-10 12:02:01,226.81666666666666,Gastech,"[36.04802392, 24.87956655]","[36.04803146, 24.87957403]"
22,2014-01-10 13:54:26,2014-01-10 17:43:01,228.58333333333334,Gastech,"[36.04802892, 24.87957678]","[36.04802588, 24.87957226]"
22,2014-01-10 17:47:16,2014-01-11 18:24:01,1476.75,Guy's Gyros,"[36.05843602, 24.90099253]","[36.05851922, 24.90106465]"
22,2014-01-11 20:19:08,2014-01-12 12:55:01,995.8833333333333,Guy's Gyros,"[36.05849875, 24.90102283]","[36.05851015, 24.90101692]"
22,2014-01-12 13:03:58,2014-01-12 13:40:01,36.05,Carly's Coffee,"[36.05980156, 24.85802186]","[36.05973465, 24.85806537]"
22,2014-01-12 15:38:03,2014-01-12 18:34:01,175.96666666666667,Guy's Gyros,"[36.05845178, 24.90100362]","[36.05844423, 24.90104711]"
22,2014-01-12 18:42:58,2014-01-12 19:51:01,68.05,Carly's Coffee,"[36.05978436, 24.85799428]","[36.05977674, 24.85801118]"
22,2014-01-12 20:01:01,2014-01-13 07:30:01,689.0,Guy's Gyros,"[36.05843937, 24.90097622]","[36.05847271, 24.90096522]"
22,2014-01-13 07:32:23,2014-01-13 08:11:01,38.63333333333333,Katerina's Café,"[36.0540975, 24.90116639]","[36.0541022, 24.90126612]"
22,2014-01-13 07:32:23,2014-01-13 08:11:01,38.63333333333333,Brew've Been Served,"[36.0540975, 24.90116639]","[36.0541022, 24.90126612]"
22,2014-01-13 08:16:12,2014-01-13 11:54:01,217.81666666666666,Gastech,"[36.04802213, 24.87957133]","[36.04802679, 24.87956552]"
22,2014-01-13 12:02:17,2014-01-13 13:22:01,79.73333333333333,Roberts and Sons,"[36.06345895, 24.85097652]","[36.06347249, 24.85102361]"
22,2014-01-13 13:30:17,2014-01-13 17:53:01,262.73333333333335,Gastech,"[36.04802661, 24.87956935]","[36.04802708, 24.8795745]"
22,2014-01-13 17:57:16,2014-01-13 19:51:01,113.75,Guy's Gyros,"[36.05843013, 24.90107539]","[36.05852122, 24.90103527]"
22,2014-01-13 19:51:55,2014-01-13 19:55:45,3.8333333333333335,Katerina's Café,"[36.05586717, 24.9025234]","[36.05581105, 24.90258343]"
22,2014-01-13 19:51:55,2014-01-13 19:55:45,3.8333333333333335,Brew've Been Served,"[36.05586717, 24.9025234]","[36.05581105, 24.90258343]"
22,2014-01-13 19:55:45,2014-01-13 20:45:01,49.266666666666666,Katerina's Café,"[36.05581105, 24.90258343]","[36.05574027, 24.90254722]"
22,2014-01-13 19:55:45,2014-01-13 20:45:01,49.266666666666666,Brew've Been Served,"[36.05581105, 24.90258343]","[36.05574027, 24.90254722]"
22,2014-01-13 20:45:58,2014-01-14 07:40:01,654.05,Guy's Gyros,"[36.05850485, 24.90103494]","[36.05848428, 24.90100952]"
22,2014-01-14 07:42:23,2014-01-14 08:05:01,22.633333333333333,Katerina's Café,"[36.05412645, 24.90117196]","[36.05411159, 24.90119024]"
22,2014-01-14 07:42:23,2014-01-14 08:05:01,22.633333333333333,Brew've Been Served,"[36.05412645, 24.90117196]","[36.05411159, 24.90119024]"
22,2014-01-14 08:10:12,2014-01-14 17:53:01,582.8166666666667,Gastech,"[36.04802375, 24.87956553]","[36.0480252, 24.87956676]"
22,2014-01-14 17:57:16,2014-01-15 07:28:01,810.75,Guy's Gyros,"[36.05848876, 24.90103973]","[36.05849777, 24.90100803]"
22,2014-01-15 07:30:23,2014-01-15 07:56:01,25.633333333333333,Katerina's Café,"[36.05403587, 24.90122618]","[36.05408823, 24.90128202]"
22,2014-01-15 07:30:23,2014-01-15 07:56:01,25.633333333333333,Brew've Been Served,"[36.05403587, 24.90122618]","[36.05408823, 24.90128202]"
22,2014-01-15 08:01:12,2014-01-15 12:12:01,250.81666666666666,Gastech,"[36.04802704, 24.87957057]","[36.0480219, 24.8795762]"
22,2014-01-15 12:15:23,2014-01-15 13:32:01,76.63333333333334,Katerina's Café,"[36.05449317, 24.89986869]","[36.05452625, 24.89992625]"
22,2014-01-15 12:15:23,2014-01-15 13:32:01,76.63333333333334,Brew've Been Served,"[36.05449317, 24.89986869]","[36.05452625, 24.89992625]"
22,2014-01-15 13:35:23,2014-01-15 17:53:01,257.6333333333333,Gastech,"[36.04803068, 24.8795734]","[36.04803169, 24.87957319]"
22,2014-01-15 17:57:16,2014-01-15 19:18:01,80.75,Guy's Gyros,"[36.05849514, 24.90104909]","[36.05850622, 24.90096944]"
22,2014-01-15 19:18:58,2014-01-15 21:06:01,107.05,Katerina's Café,"[36.0558393, 24.90252044]","[36.05583337, 24.90251339]"
22,2014-01-15 19:18:58,2014-01-15 21:06:01,107.05,Brew've Been Served,"[36.0558393, 24.90252044]","[36.05583337, 24.90251339]"
22,2014-01-15 21:07:01,2014-01-16 07:20:01,613.0,Guy's Gyros,"[36.05842836, 24.90107675]","[36.05851673, 24.90103817]"
22,2014-01-16 07:22:23,2014-01-16 08:05:01,42.63333333333333,Katerina's Café,"[36.05408867, 24.90126443]","[36.054058, 24.90117625]"
22,2014-01-16 07:22:23,2014-01-16 08:05:01,42.63333333333333,Brew've Been Served,"[36.05408867, 24.90126443]","[36.054058, 24.90117625]"
22,2014-01-16 08:10:12,2014-01-16 12:05:01,234.81666666666666,Gastech,"[36.04803182, 24.8795684]","[36.04802871, 24.87957456]"
22,2014-01-16 12:13:17,2014-01-16 13:24:47,71.5,Roberts and Sons,"[36.06346835, 24.85099893]","[36.06345355, 24.85103592]"
22,2014-01-16 13:33:03,2014-01-16 17:31:01,237.96666666666667,Gastech,"[36.04803028, 24.87957254]","[36.04802956, 24.87956926]"
22,2014-01-16 17:35:16,2014-01-16 19:29:01,113.75,Guy's Gyros,"[36.05842545, 24.90097103]","[36.05843966, 24.9010182]"
22,2014-01-16 21:03:03,2014-01-17 08:02:01,658.9666666666667,Guy's Gyros,"[36.05849828, 24.90099604]","[36.05848246, 24.90107499]"
22,2014-01-17 08:04:23,2014-01-17 08:24:01,19.633333333333333,Katerina's Café,"[36.05404604, 24.90123965]","[36.05402824, 24.90123208]"
22,2014-01-17 08:04:23,2014-01-17 08:24:01,19.633333333333333,Brew've Been Served,"[36.05404604, 24.90123965]","[36.05402824, 24.90123208]"
22,2014-01-17 08:29:12,2014-01-17 17:48:01,558.8166666666667,Gastech,"[36.04802142, 24.87956885]","[36.04803221, 24.8795729]"
22,2014-01-17 17:52:16,2014-01-17 19:10:01,77.75,Guy's Gyros,"[36.05848282, 24.90103449]","[36.05846298, 24.90097144]"
22,2014-01-17 20:30:03,2014-01-18 10:02:01,811.9666666666667,Guy's Gyros,"[36.0584438, 24.90104675]","[36.05842222, 24.90098311]"
22,2014-01-18 10:12:43,2014-01-18 11:13:01,60.3,Kronos Capitol,"[36.05293839, 24.84937748]","[36.05296646, 24.84941345]"
22,2014-01-18 11:13:01,2014-01-18 13:22:01,129.0,Kronos Capitol,"[36.05296646, 24.84941345]","[36.052928, 24.84936915]"
22,2014-01-18 13:31:38,2014-01-18 18:42:01,310.3833333333333,Ahaggo Museum,"[36.07713388, 24.87619413]","[36.07713598, 24.87621582]"
22,2014-01-18 18:46:08,2014-01-18 20:07:01,80.88333333333334,Albert's Fine Clothing,"[36.07665551, 24.85760028]","[36.07669275, 24.85759365]"
22,2014-01-18 20:18:03,2014-01-19 18:35:01,1336.9666666666667,Guy's Gyros,"[36.05849435, 24.90105143]","[36.05852696, 24.90100458]"
22,2014-01-19 18:35:58,2014-01-19 19:46:01,70.05,Katerina's Café,"[36.0557664, 24.90248282]","[36.05575824, 24.90248923]"
22,2014-01-19 18:35:58,2014-01-19 19:46:01,70.05,Brew've Been Served,"[36.0557664, 24.90248282]","[36.05575824, 24.90248923]"
9,2014-01-06 12:17:27,2014-01-06 13:59:01,101.56666666666666,Albert's Fine Clothing,"[36.07667101, 24.85759425]","[36.0766893, 24.85762081]"
9,2014-01-07 08:23:11,2014-01-07 12:18:01,234.83333333333334,Gastech,"[36.0480211, 24.87957626]","[36.04802149, 24.87957162]"
9,2014-01-08 08:30:10,2014-01-08 12:24:01,233.85,Gastech,"[36.04808028, 24.87957556]","[36.04803252, 24.87956719]"
9,2014-01-08 12:27:23,2014-01-08 13:56:01,88.63333333333334,Katerina's Café,"[36.05442927, 24.89995884]","[36.05442391, 24.89986767]"
